% # columns="iteration, evaluation, void, void, void, xmean", seed=482608, Mon Oct 13 21:19:36 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 143 0 0 0 0.6701154437126733 -0.1998823482353387 0.8365056317633156 0.19785997830158472 0.6766749013648365 -0.036812032464902576 0.7647573288464168 0.03162305925118554 0.8858992093518149 -0.10567401908592117 0.6768828357734947 0.2815331796884853 0.6567620793328516 -0.39225257763516297 0.554545879194214 0.033922648913520745 0.45186503535494515 0.03294701741321509 0.4810501439154227 -0.2704793098900917 0.675081092960204 0.24640109721282025 0.6938986023441739 0.2383973876319241
12 156 0 0 0 0.6572264543519161 -0.3916830865761116 0.7882632894918851 0.15386151659914565 0.6922448773323242 -0.18029349095821603 0.7208128655977009 0.09049338186045744 0.893153767242016 -0.09257926724272116 0.6813491948599526 0.3754861580116756 0.7117305102613968 -0.3218363011868428 0.6263106066516702 0.10994689050614802 0.39803723976011873 0.22896583051095615 0.5213453873678986 -0.3616523931852645 0.6335646055522751 0.21729929706770737 0.7915132939555208 0.335321341699138
13 169 0 0 0 0.6473548593048511 -0.4841283492369906 0.9596131848184627 0.23528794824311397 0.6406083966928959 -0.13456414787167495 0.7967932000959578 0.035444036490873285 0.8566868076977588 -0.003975816562330679 0.6877846835468151 0.3342265096859865 0.8079687440792201 -0.2967928185698623 0.6531476673511052 0.030509448902068907 0.38530510272642177 0.28402639977628624 0.5560493859781346 -0.3572356949652491 0.4973414154791343 0.09374251061115035 0.8422550090906504 0.3105153358487592
14 182 0 0 0 0.6644392027561874 -0.4247173017213553 1.0204851251493519 0.31806404424560425 0.7398850030954266 -0.13714950954802646 0.8442394475633621 0.1689676276442473 0.8532389980124181 0.14166550548919138 0.7239539616146656 0.4200799534635258 0.7607785603091726 -0.1791129972531712 0.6441371562525464 0.1772022231159277 0.46182215675461763 0.16143121324133555 0.5573694023091224 -0.3869734494307935 0.3552319452062328 -0.01656359429189927 0.9854278059682918 0.29670049845924273
15 195 0 0 0 0.742976965863996 -0.3424350977514573 0.8811073844970251 0.3515192732476589 0.6019526917898216 -0.12201581720954727 0.8293750186780463 0.005900400564489393 0.9380432684090225 0.15817712661615435 0.7446006945721586 0.4503430237132484 0.741143052020779 -0.16899326248373156 0.6859658580974098 0.08922426269544806 0.48875952201693984 0.13008499309341842 0.625311919663876 -0.3841670674621525 0.44276050062613653 -0.12656328080896667 0.8555127416747654 0.28992517644893145
16 208 0 0 0 0.7118630668689795 -0.4811339456033633 0.7073394972190318 0.40024816164990595 0.605943250369472 -0.21518093069602376 0.7901985605711502 0.13200392945302986 0.906664600019482 -0.00496664665266797 0.8260472645369841 0.4868302505015184 0.7028999560714998 -0.24371274770869616 0.6112661571698212 -0.0762911304222988 0.5914859340227225 0.20877571071401668 0.634890498957406 -0.15428019135288287 0.5131093188191548 -0.1409277175574094 0.8535378669587571 0.3044901407336397
17 221 0 0 0 0.7055796116756032 -0.5075008656719541 0.7357289166476967 0.43288107851620394 0.6542230198681995 -0.09906349364310285 0.76344031090817 0.1914347792857612 0.8580611801956156 0.059084414105086275 0.8135963851686311 0.38583759281828944 0.7000101705299682 -0.14756302959939965 0.5690213980153214 6.349709770239222e-05 0.6275972671070481 0.20938208784263557 0.7995123441176312 -0.27614580359830676 0.5738256835265884 -0.16015806892103246 0.9006783741416822 0.3581801337186175
18 234 0 0 0 0.6618809346301361 -0.5474331332080026 0.6434837886195244 0.39193131197088404 0.6828077331766198 -0.12076285741233152 0.714844018733388 0.2853398943797942 0.8028219672774358 -0.1383843462419957 0.8093323422377161 0.31963650548251155 0.7612739901545462 -0.16442072236059155 0.5909352544156559 -0.022466102751556694 0.6849680246078138 0.27203988813986413 0.8520961818606823 -0.3378642220380247 0.6108746953883833 -0.09398999044645666 0.8525653729810659 0.2888517609727616
19 247 0 0 0 0.6487700650092584 -0.4358801952433009 0.546835547451212 0.38461920091909624 0.6794564918128376 -0.05818267452349756 0.6170737242997351 0.215695484196799 0.7483423224942857 -0.21263594606957642 0.714308791918443 0.31364482375759384 0.7003396846149434 -0.20647514697606087 0.6251061056410206 -0.08999652059430681 0.7479555303907531 0.21002972943610151 0.8298920009238073 -0.2967087905656868 0.6048681209099692 -0.05922702024837437 0.8042009301835135 0.34398904153820836
20 260 0 0 0 0.6027187412823841 -0.3330028028325653 0.5931681015706156 0.37651408502527883 0.6280653188656694 -0.14586384510483927 0.6729831886285392 0.16602651287847658 0.7299039393125838 -0.21125865291803192 0.7762010666873251 0.41965508680038005 0.6449755004689073 -0.14699105821397762 0.5822848246728689 -0.11527558475257302 0.9255492364249109 0.10772534993904526 0.8850064913176304 -0.2773163938619929 0.6045618473102861 -0.03495251219030472 0.6816907801628977 0.2855948980525986
21 273 0 0 0 0.527591027307298 -0.31685440652374103 0.6154579400452713 0.3085738011933268 0.5887380859435468 -0.1812142693618435 0.6983655530567682 0.31183460542247105 0.771344059229718 -0.21460856535599895 0.8194406415600445 0.3464551815844784 0.6596832218140316 -0.3290231415990428 0.5836389695120398 -0.1988356726314294 0.9907806808796155 0.11776876313086765 0.9010123381737555 -0.26663177203920013 0.6038813508910692 0.011166823544058933 0.645909402511942 0.20736932741708705
22 286 0 0 0 0.5739206290127 -0.3976363558508447 0.6490291230010629 0.296677684361318 0.6664305120495401 -0.23068831195090367 0.6579912138905418 0.34024456413030735 0.7169411648790419 -0.21754740691458477 0.7946859590846892 0.40771222860765294 0.585544051971739 -0.27417620578280966 0.6610401536021929 -0.11552488230922592 0.910901202446343 0.21287982971396952 0.8130442396918443 -0.2061905768130441 0.5442009457430897 -0.007428941635538298 0.5620941097663024 0.15761751759550785
23 299 0 0 0 0.5501497833093917 -0.3996177503197921 0.6307605140010204 0.27741866819063155 0.6867014677355385 -0.2376688897749811 0.6738783747518631 0.32720609930017946 0.8344805566324713 -0.18232982545145526 0.8477445701341165 0.3349159597817762 0.5682027899219491 -0.31725388664417553 0.5898798021930527 -0.203483387421154 0.860879118293433 0.2286421714481655 0.8315576959315504 -0.1946726667379246 0.6348870954780307 0.03948608951287601 0.5950295745725078 0.19294133272196468
24 312 0 0 0 0.6314767052712331 -0.37809019027522406 0.6719701897249725 0.2889672671946852 0.7494274192221222 -0.26696697847172385 0.6963793479795953 0.3817164990423322 0.8597347411715358 -0.22072082263150303 0.8793882843694166 0.23072602307600437 0.711739932769322 -0.36725334679510035 0.614903144285788 -0.11443051130020089 0.890098399064639 0.223818487325229 0.783399174333078 -0.3079854783062951 0.6179809666359587 -0.001294795981912808 0.6187171979386166 0.2121113766218274
25 325 0 0 0 0.5893551116441388 -0.3927702145027425 0.7041066840991818 0.2506065393752545 0.8830818561538857 -0.30004960272754866 0.7849390449741313 0.46037299367723933 0.9026765854705097 -0.1906045956354623 0.9574899905693975 0.20977122850900837 0.751656320201885 -0.38200540438150504 0.6234961169103905 -0.16651683728381345 0.8510611298930795 0.212247994128104 0.7994318422551494 -0.27303670268451125 0.6272568146553866 0.03563113564861433 0.676626757460258 0.23454427397436986
26 338 0 0 0 0.6339434813065636 -0.41160682225853806 0.7193498070660634 0.2637968136375862 0.824417564004027 -0.24935600704892064 0.7341173859527876 0.41481013894287344 0.8718801044532417 -0.11179001595731752 0.9213047736419834 0.3178731609815339 0.8519578127707935 -0.39809710298977 0.7018186356589026 -0.21498217286598206 0.7706920615517512 0.15740177993137544 0.855040279066832 -0.345718330664041 0.7959692774427704 0.0584748329997765 0.749446368263889 0.2481081822080527
27 351 0 0 0 0.6019531490716934 -0.4218239957811881 0.6556418172321306 0.28937450093808553 0.8108589873128366 -0.24876276951908774 0.7369596643284935 0.4073550525405573 0.8743881589883733 -0.15701907550507638 0.8195329707275902 0.3768848721824356 0.8662170473365225 -0.36431858158361285 0.7265377775905348 -0.24993531275015027 0.7712794701575288 0.24215138275040285 0.835953870405846 -0.34816814948595437 0.8531846320659451 0.03708914194769235 0.7721123944276584 0.25213807523204645
28 364 0 0 0 0.6214101960431758 -0.3964620170493053 0.674620769210534 0.35833006455279337 0.8084013509097919 -0.1639913030100276 0.7123364411571066 0.437718725233385 0.8314534102898516 -0.14993400891461447 0.7476157999002258 0.39102989993561205 0.8375899640518459 -0.34264274203328915 0.7188739704723301 -0.26556374660279664 0.754435266739243 0.2708885938757265 0.7830960189595472 -0.33389797334787924 0.8700241259887871 0.03636962146999778 0.7835512974297549 0.18374715417239007
29 377 0 0 0 0.5591371245896485 -0.3155265784354456 0.6259159136073378 0.4185844664735837 0.7086531009698787 -0.1552619910665982 0.688927680796942 0.45195334640170115 0.7976589711311891 -0.08534526753535977 0.7656572855553357 0.4392974664304812 0.8791769163443609 -0.3483667024161487 0.7265230295621885 -0.313625994208989 0.7216529244606428 0.26534150909076476 0.7364373168481563 -0.3548759684954943 0.7486072926860714 -0.04018698127601188 0.7841512966603202 0.17814201304834504
30 390 0 0 0 0.545756208503551 -0.34930854223826174 0.6083147602424851 0.40841604610417814 0.6613961625158229 -0.152764725992565 0.6891052154555312 0.4265279158510767 0.7630114861336668 -0.05725968684188438 0.7691024945740044 0.3911332750135447 0.7465512808820721 -0.30245630055345496 0.7233095277713482 -0.2473219316077253 0.6987494984122273 0.2329544251493133 0.780315265043727 -0.3601030793085978 0.7176194168784373 -0.13021211217733902 0.7309052489705973 0.16711633589313338
31 403 0 0 0 0.5147357875007282 -0.4037878345872443 0.646898848910042 0.49533202744826094 0.7110297449687523 -0.1507698606570304 0.7238580554357812 0.49913989455696506 0.74405419801944 -0.01743971421329534 0.7649698086339917 0.4090907546933464 0.6789696336496135 -0.3162696241752057 0.7791371132770815 -0.33521555490061306 0.713569830331644 0.25678151064580584 0.7389537085010068 -0.39138794152964507 0.6897643316844685 -0.11917485640741157 0.8049185359780595 0.16643143481554235
32 416 0 0 0 0.5383084590209477 -0.39587156636437976 0.5946511661386716 0.45093966661795204 0.7313295628406293 -0.18251855078227283 0.727649002248916 0.5607652766422052 0.8144232189639679 -0.025180356210132298 0.7772874253886967 0.39583407203684734 0.6644236103504887 -0.3167946021731026 0.7359981577856977 -0.2677213556036444 0.7550683206875279 0.21938149133189644 0.7726886908419058 -0.33410446474126815 0.6816647635242233 -0.16866892968773622 0.7636340417960092 0.20485432191606173
33 429 0 0 0 0.5787270864956995 -0.3356934285571557 0.6626611455323442 0.4804378243406592 0.7581549639655034 -0.19343048156804732 0.7865969981884267 0.5342742731517894 0.7572922148949541 0.0038937853693305534 0.7989715931902768 0.3936903092915222 0.7119199780285794 -0.3506144686441576 0.7759833496728417 -0.26222996060334164 0.75738945536462 0.22679792231207055 0.781058315302492 -0.37238739695143747 0.6547790747286601 -0.18801992324588557 0.813649310217714 0.29064200518257816
34 442 0 0 0 0.6369187609178024 -0.32145901888956707 0.6757075889846286 0.4285153952786619 0.7343801110846008 -0.2562937184543248 0.7648916874082464 0.539207772696131 0.7317770363164177 0.021424643101141304 0.8011481016040383 0.35918570164588515 0.7552487538792874 -0.3705191321791617 0.7330309325990575 -0.19795825401381323 0.7909040191135214 0.18981736824167345 0.7858772397565285 -0.41168660418100295 0.7057259793907985 -0.19516598408256047 0.8431986085668385 0.338842658304259
35 455 0 0 0 0.669839693534296 -0.3605742690898353 0.611842938035699 0.412516098278086 0.7556453638129805 -0.24456245423036022 0.7602885359102178 0.5093295517887904 0.7652072008399204 0.0256039954469838 0.8005233825479496 0.3564435705789937 0.7174606646496102 -0.40777175981401836 0.7555462205850961 -0.18018105410059715 0.787623233647003 0.1361862583289319 0.7405109889388516 -0.4280417285469905 0.7500017128733554 -0.07593071235886896 0.8622962024442691 0.28048974980533725
36 468 0 0 0 0.6138146492746626 -0.43165806353784075 0.6095930043645619 0.4417305836621871 0.7968881878014406 -0.20995552817187507 0.766594065826923 0.5453542462086092 0.7285064080727213 0.012560830036787086 0.7608714851642231 0.4373272123158669 0.7313289999676291 -0.38219499283356106 0.7713453648186511 -0.19225079887466914 0.7917076320034016 0.2746549063935051 0.660802740409952 -0.42729199738569296 0.743810711814569 -0.09307582245339577 0.840322546644341 0.28115030594796836
37 481 0 0 0 0.6602881378992238 -0.4454394879963452 0.6858751717439043 0.3962658510093189 0.838139500683462 -0.19248482487912077 0.7841759055280582 0.4928227853788715 0.8059073044168904 0.07149071955364608 0.7394428637871701 0.4544993644036066 0.7573037915997518 -0.42861190839510366 0.7517492936278853 -0.17295820499718637 0.7515651962393444 0.2842183149762694 0.5857598784640625 -0.44200797402657716 0.7481681837865982 -0.04611197007561923 0.8630860199028279 0.34064977261350954
38 494 0 0 0 0.728033625380424 -0.42799229029170505 0.7364789322629985 0.4440245514387199 0.8343220223834665 -0.11713313170860487 0.7629951446555482 0.4432461493070472 0.8088761405048086 0.09146448834304474 0.7416016298651262 0.39222132898687045 0.7195406663004944 -0.40292844406792355 0.7833275852215912 -0.15815000487401812 0.7935535187715075 0.3035047017942763 0.5876446772600956 -0.3942409460923558 0.7759132106398958 -0.07677828042122348 0.8749015996676252 0.32495363533037386
39 507 0 0 0 0.674453316702986 -0.47000465378281725 0.6840813445129329 0.4567748889763652 0.7804865495916831 -0.17372207919714158 0.7830784103060369 0.509948536576297 0.7518290419508847 0.08930503813221843 0.7371247028662413 0.39315239979833394 0.7653390320588516 -0.38977980595305683 0.7268819733679314 -0.18556267903711818 0.7598602363595791 0.30012084552745594 0.6377669622696882 -0.38385522334591965 0.7933916778584671 -0.0689847088127244 0.8646292575965475 0.3327470439299716
40 520 0 0 0 0.6546641184851191 -0.46475391830220636 0.7328428094855057 0.49769875568027233 0.810206829709158 -0.14039922501289462 0.7884697702722573 0.5540745279952349 0.6871154861925709 0.10724375632591991 0.7348337588098102 0.42422104070123745 0.8013260227648688 -0.4072791944184239 0.7505872829833696 -0.18334919925889348 0.7383370504710958 0.35494216498996883 0.632656753880766 -0.38033777758225024 0.7671111902236444 -0.0856509064629669 0.9110729302911839 0.3163534807372597
41 533 0 0 0 0.6471786595729198 -0.4762214865463819 0.6781557044888686 0.521148979828512 0.7953488006737343 -0.15308732793135724 0.7377613713196848 0.5778252591002688 0.6458424193794344 0.0925400266503536 0.726826596777812 0.3937287313597275 0.836028352895637 -0.39773156447272473 0.7922531364667402 -0.227163531096219 0.7431816603604016 0.3847568176498934 0.6352794869700712 -0.40005255579117993 0.8206550554948512 -0.12493618212141688 0.934983947185871 0.32085401909530525
42 546 0 0 0 0.6209439850184402 -0.41844925601914196 0.6655491418432363 0.48952456946032197 0.793292942060905 -0.14139808555929545 0.7673857122988982 0.5824897357362084 0.6806518540690768 0.047227870601632166 0.7473692167880294 0.42966025340253067 0.7766092847195617 -0.4086037677472853 0.7873292250570136 -0.18199344153956215 0.7603947741101921 0.43059512273464934 0.6806921960113568 -0.39901612756685934 0.8276349482462636 -0.09054222871678849 0.9146673806742994 0.3100159770692488
43 559 0 0 0 0.605880451400663 -0.4163530890075837 0.6461258533818388 0.5243942012414132 0.7801832574836873 -0.10103948163753752 0.7659772762589658 0.553218394447557 0.7318165886698753 0.0355414143305192 0.712382406998946 0.40491351456093416 0.7515931766529997 -0.36549629507057063 0.8198137496986432 -0.17939475491813545 0.7950478704880414 0.43545910108248986 0.6577418620249943 -0.3912454070936605 0.7544867818961632 -0.10845535556824856 0.9332105806229725 0.303251723266423
44 572 0 0 0 0.5718235117095413 -0.44820860158791986 0.6577384899222439 0.4937041143067064 0.7603606567556587 -0.1271424060032421 0.7527384742903371 0.5626071935456745 0.7172163116958971 0.08032457175773668 0.7511127079967311 0.4304152382914408 0.7638483479842244 -0.37851033161285685 0.8046812418515523 -0.18531748757410532 0.7798386533382243 0.3920722281975576 0.7074758153433724 -0.41728861947523077 0.7185406906295531 -0.08508662905167413 0.914598338066375 0.28388958739349446
45 585 0 0 0 0.578138567823058 -0.4628581901062022 0.7026733590491332 0.47367953943305535 0.7805808628361409 -0.1163933310463957 0.7902990683948907 0.5623450288014268 0.7066562901968332 0.04977272819560176 0.7596069187974582 0.4230755744026557 0.7702658745123491 -0.418321961829319 0.7819409466480697 -0.18886255626882947 0.7538612758073795 0.34323575381842114 0.6643725420553268 -0.43810133939777673 0.7288271189362131 -0.07241695750089869 0.9438022413853709 0.35390449583047184
46 598 0 0 0 0.5942563618195261 -0.4554273832210214 0.7008688595701763 0.475444783138863 0.8001827442568542 -0.12470430375160754 0.7823939441183922 0.5353603158180468 0.6886891125606396 0.03609437755136458 0.7219032232207312 0.44973093913455353 0.7781715229034537 -0.41178681968457254 0.7797826759637339 -0.20005753949215424 0.7257496743124796 0.3569657773022547 0.6770973650156121 -0.4693455430504504 0.7433708200130716 -0.04113373473932165 0.9227797454842899 0.3109709879778692
47 611 0 0 0 0.6069255602828488 -0.4224289944857951 0.6569110466812883 0.5127265166458536 0.7828237362281837 -0.10698922525375083 0.7753507205241935 0.5353179982020877 0.7004693664628869 0.03662717140728707 0.7327988144968044 0.42656614837893414 0.7456211788143007 -0.4242708407914124 0.7867163313652685 -0.1808442985860154 0.7150181405448187 0.3572416824360114 0.6896314784602944 -0.4346525626978695 0.7578887343967615 -0.04712219016194143 0.8910111908378353 0.37686434197538443
48 624 0 0 0 0.58894587347648 -0.4203415412057253 0.6559160606174714 0.47995306071033444 0.8139239098178654 -0.114991644461871 0.7882193654294216 0.5496906209686887 0.7152162082898189 0.04190343429332077 0.7169870010426111 0.43509471824959883 0.7269212445650608 -0.4325769484146911 0.771217218096947 -0.15096483841538222 0.7164693873866522 0.38046237520852133 0.6556957190550017 -0.43361515902172443 0.7399712583478345 -0.0038759249356329515 0.9424423791934199 0.3815952893601482
49 637 0 0 0 0.590264311959358 -0.43528242890246094 0.6280527145863468 0.47795354146692726 0.7955403942254548 -0.09971601183542501 0.7755193083603853 0.5510687103537943 0.7301419467089609 -0.004705420982662806 0.7433389008111533 0.42576357988029484 0.7298269262189198 -0.41527480361513563 0.7864351128505637 -0.1504666018349616 0.7153551444952497 0.38366481430641053 0.6434584404153845 -0.4172932850911962 0.7500649169536273 -0.01877360968839728 0.9192437958542352 0.3657046290768108
50 650 0 0 0 0.5898838142269948 -0.4479853248581792 0.6688548073845079 0.4701195523340527 0.7950726239648861 -0.09446533789061598 0.7830959340675117 0.5481967147644522 0.722995814007377 0.013715546262280555 0.7234922042991259 0.41594494787950675 0.7760569665779116 -0.39772323142891286 0.7798716414413385 -0.12589568587627403 0.7230685882377061 0.3498755000664357 0.6726656205896668 -0.4189847680627136 0.7534976921505783 -0.03287398757850843 0.9173693703156901 0.3791378626984371
51 663 0 0 0 0.5896141739503743 -0.45423022521663503 0.6730489798064662 0.4782511781626983 0.7929864035358233 -0.11806268646031541 0.7807978771619636 0.5337411036544067 0.7409306312129864 0.012323897654840928 0.7308493768012807 0.43828960597141126 0.7621383527483954 -0.43163695801057356 0.7654360802181351 -0.14767119480451915 0.734320841187722 0.35447090080401916 0.6777893807028612 -0.42701209125852274 0.7387958689278367 -0.02811035411040993 0.9378616436969558 0.39267478547028106
52 676 0 0 0 0.574486638914943 -0.43431320713031735 0.6466252588720712 0.4741561299093577 0.7819940420091842 -0.09845886799409201 0.7871260481624618 0.5318408838049891 0.7428840305586039 -0.013012255354089772 0.7233793586949747 0.43109032237280637 0.7637891217451673 -0.4192606638761947 0.7437379551324367 -0.1422373374080228 0.7258566155699113 0.3442226029682022 0.7120573002394062 -0.4526546102731926 0.7707469182922378 -0.02147415555208708 0.9331650039705863 0.37670368541746746
53 689 0 0 0 0.5888168317157649 -0.42609367264919085 0.6609869751071522 0.4817502540500458 0.7799839729683303 -0.09929947907322746 0.7911845201981715 0.5436156170283023 0.7524197193414122 -0.025113224808193127 0.7274319273636293 0.4326121595195852 0.7529006472208644 -0.4026079514867288 0.7484428063700026 -0.14943261383075188 0.7415791731766643 0.3327433269341361 0.7263044115925054 -0.4619192428479463 0.7554534769581158 0.0008205566451310697 0.9179868999857267 0.35366750544602515
54 702 0 0 0 0.5874020968566851 -0.428449343215336 0.6744030087799421 0.5108897818382139 0.7544011394429774 -0.08316153139870433 0.7706012851378202 0.5483497971051314 0.7579770757719461 -0.010758248565349656 0.7304937402635868 0.46202434173218987 0.7656207280504261 -0.40827589879437726 0.7690769571828303 -0.14601349470613753 0.7612760988569846 0.34418520434463934 0.7505741233292524 -0.44883500400183124 0.7548380163411196 -0.002256186777833925 0.9181747350159123 0.34171252637829136
55 715 0 0 0 0.5785692104163376 -0.4299037933629949 0.6676584532057585 0.5002046213163209 0.7580754389621703 -0.07708993455390689 0.7574959068109574 0.5424807602913972 0.7847867295754019 -0.00858220296278732 0.7362934273372642 0.4656048074752565 0.776721465378142 -0.42070524922672864 0.8056755233370636 -0.1414160862376074 0.7784626028096548 0.31270910438735644 0.7935744015803297 -0.46214113807256163 0.7491338427021086 0.021946623263108356 0.9054157928491031 0.34010467577733605
56 728 0 0 0 0.5800785997476406 -0.4283189906881269 0.6442997519132079 0.4909669112783768 0.7430789688293464 -0.08448560436441446 0.7539309096426333 0.5338979469028086 0.7604165928389421 -0.002320207934532419 0.7395602570462799 0.4709056005282808 0.7718390359345264 -0.44906697787175476 0.7990394287539561 -0.12792340196662494 0.7794172464257785 0.29645704688242647 0.7971426119882262 -0.4632942061053513 0.76281634632607 0.03332276320376624 0.9003515540655159 0.31375618728967314
57 741 0 0 0 0.5643247139396455 -0.44840055121573313 0.6651720800959399 0.49314927185259777 0.7546247035612809 -0.05535117324704469 0.7523307652461539 0.532370471027301 0.77374336476852 -0.009710150979088795 0.7420364900197818 0.500134414112959 0.7763387259191503 -0.47074996937001645 0.805401076315849 -0.11324616092391408 0.7731927861416327 0.3195392813579442 0.8246948008354623 -0.45834883050155456 0.7892453433966403 0.03738179251302356 0.9229628121429025 0.32678208071576215
58 754 0 0 0 0.5327293308616939 -0.4418517105563977 0.6346731261481112 0.4656054092633734 0.7696257489857611 -0.09285489834022738 0.7572021436312453 0.5240385125063226 0.7800137153010412 -0.011401313442733088 0.7395209491574202 0.5040076362931966 0.7759497706208649 -0.4600031007412845 0.780289262633225 -0.0859517836076796 0.7836379352760857 0.3267158755134195 0.7928606523891569 -0.4671092675313861 0.7940852617456379 0.02324499438280498 0.9410029214087648 0.3233509737627234
59 767 0 0 0 0.513665964548716 -0.4314124005042767 0.615939869466145 0.4506697274920872 0.7626933131972868 -0.09371291892315031 0.7738904395964058 0.5363628652391814 0.7751656705360147 -0.031167646256925738 0.7480707032730876 0.4872393453731837 0.7908114157407748 -0.4565925940511239 0.7845720307317396 -0.07344873084115013 0.7964260941550126 0.335562681000731 0.7717266342640827 -0.4678224053750133 0.8083266740138362 0.016503015146726495 0.9132524267105512 0.3207459990927799
60 780 0 0 0 0.4859897381788644 -0.4113693413661751 0.5895991505438185 0.44073466245131654 0.7674536142052074 -0.10085908971792375 0.7728258931599329 0.5603163404642288 0.7489489122600276 -0.07064499245686387 0.7315507311656091 0.4883692674882034 0.7903313503083707 -0.44282973589963665 0.7918950032560022 -0.0764347643309327 0.7936621152809371 0.3083960854777986 0.7611752812685 -0.49979980642671507 0.8258817742461945 0.038887737574025145 0.9164234051060002 0.3267670600981803
