% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=482608, Mon Oct 13 21:19:36 2025
11 143 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
12 156 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
13 169 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
14 182 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
15 195 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
16 208 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
17 221 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
18 234 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
19 247 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
20 260 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
21 273 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
22 286 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
23 299 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
24 312 -0.0258355919817415 -0.003916019473884274 0.004045400466669309 0.019995915955439328 0.9580464139112661 0.9822532797905934 0.9851880983505541 0.9898696959952342 0.9924149532817521 0.9931686843810631 0.9956499607203277 0.9958687977289146 0.9972005320037182 0.9973850473070169 0.9981629482740055 0.9985961502011367 0.9993560698740664 0.9998101321829158 1.0004303228297888 1.0004716726083835 1.00125789492722 1.0018297324559438 1.0036584079909512 1.004967993102687 1.0132358097671934 1.022248432308002 1.0305503839377483 1.0356411242897112
25 325 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
26 338 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
27 351 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
28 364 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
29 377 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
30 390 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
31 403 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
32 416 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
33 429 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
34 442 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
35 455 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
36 468 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
37 481 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
38 494 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
39 507 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
40 520 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
41 533 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
42 546 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
43 559 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
44 572 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
45 585 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
46 598 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
47 611 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
48 624 -0.07909461681988207 -0.01840352690701107 0.026666498646231294 0.09919588252189047 0.7981939046738195 0.8625977822910215 0.8940711867401409 0.9036964671806602 0.9317769149113719 0.9377179805516546 0.9456296943974577 0.9544583574897313 0.9685568102386517 0.9688877356962252 0.9804273558251777 0.9842971047881099 1.0089235719337764 1.0145467921106008 1.0283834840557466 1.0374225920382956 1.0491795439089502 1.0579752564348588 1.067320840028216 1.0740227012469856 1.0868992134782185 1.0976750591388926 1.1252557739947624 1.138792363941139
49 637 -0.11276408558709174 -0.026295384327785852 0.030466316187242264 0.12591169668568256 0.7546555368084316 0.8144865093290783 0.8577389688713362 0.8733437275902353 0.8932501994855255 0.9098848571113186 0.9258704498329471 0.9307864600542621 0.942618243524306 0.9580408724299095 0.9726321582411346 0.9843979734034101 1.0064076015013856 1.0093607244574883 1.0254722171276291 1.0347931979987741 1.074902529813372 1.0780226671749746 1.09622660388486 1.119490944817061 1.1265527400692545 1.1448040460778697 1.1543242197587393 1.1658099691712442
50 650 -0.11276408558709174 -0.026295384327785852 0.030466316187242264 0.12591169668568256 0.7546555368084316 0.8144865093290783 0.8577389688713362 0.8733437275902353 0.8932501994855255 0.9098848571113186 0.9258704498329471 0.9307864600542621 0.942618243524306 0.9580408724299095 0.9726321582411346 0.9843979734034101 1.0064076015013856 1.0093607244574883 1.0254722171276291 1.0347931979987741 1.074902529813372 1.0780226671749746 1.09622660388486 1.119490944817061 1.1265527400692545 1.1448040460778697 1.1543242197587393 1.1658099691712442
51 663 -0.11276408558709174 -0.026295384327785852 0.030466316187242264 0.12591169668568256 0.7546555368084316 0.8144865093290783 0.8577389688713362 0.8733437275902353 0.8932501994855255 0.9098848571113186 0.9258704498329471 0.9307864600542621 0.942618243524306 0.9580408724299095 0.9726321582411346 0.9843979734034101 1.0064076015013856 1.0093607244574883 1.0254722171276291 1.0347931979987741 1.074902529813372 1.0780226671749746 1.09622660388486 1.119490944817061 1.1265527400692545 1.1448040460778697 1.1543242197587393 1.1658099691712442
52 676 -0.11276408558709174 -0.026295384327785852 0.030466316187242264 0.12591169668568256 0.7546555368084316 0.8144865093290783 0.8577389688713362 0.8733437275902353 0.8932501994855255 0.9098848571113186 0.9258704498329471 0.9307864600542621 0.942618243524306 0.9580408724299095 0.9726321582411346 0.9843979734034101 1.0064076015013856 1.0093607244574883 1.0254722171276291 1.0347931979987741 1.074902529813372 1.0780226671749746 1.09622660388486 1.119490944817061 1.1265527400692545 1.1448040460778697 1.1543242197587393 1.1658099691712442
53 689 -0.11276408558709174 -0.026295384327785852 0.030466316187242264 0.12591169668568256 0.7546555368084316 0.8144865093290783 0.8577389688713362 0.8733437275902353 0.8932501994855255 0.9098848571113186 0.9258704498329471 0.9307864600542621 0.942618243524306 0.9580408724299095 0.9726321582411346 0.9843979734034101 1.0064076015013856 1.0093607244574883 1.0254722171276291 1.0347931979987741 1.074902529813372 1.0780226671749746 1.09622660388486 1.119490944817061 1.1265527400692545 1.1448040460778697 1.1543242197587393 1.1658099691712442
54 702 -0.11276408558709174 -0.026295384327785852 0.030466316187242264 0.12591169668568256 0.7546555368084316 0.8144865093290783 0.8577389688713362 0.8733437275902353 0.8932501994855255 0.9098848571113186 0.9258704498329471 0.9307864600542621 0.942618243524306 0.9580408724299095 0.9726321582411346 0.9843979734034101 1.0064076015013856 1.0093607244574883 1.0254722171276291 1.0347931979987741 1.074902529813372 1.0780226671749746 1.09622660388486 1.119490944817061 1.1265527400692545 1.1448040460778697 1.1543242197587393 1.1658099691712442
