% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=482608, Mon Oct 13 21:19:36 2025, <python>{}</python>
11 143 0.1634531003801948 0 0 0.1606348948516595 0.1613787498069729 0.16579100548044157 0.16026172310796563 0.15959564515905703 0.16437938880682876 0.16229007992955366 0.16566129353769277 0.16403507144482993 0.15976717199962115 0.15948027828576594 0.1622620595143045 0.16258597200424527 0.1621747468377642 0.16121414134577344 0.1660764229457521 0.1576989183969827 0.16433484215703487 0.15845056233254518 0.15878232439734763 0.16304829738945825 0.16560302072780303 0.16566974206329663 0.15598981210642393
12 156 0.15681996240304982 0 0 0.1539345893226267 0.1556866039606294 0.15935271418019947 0.15350584936454037 0.1530963560971345 0.15821059470737214 0.15637654724416106 0.1585451683506897 0.15690565858540165 0.1526829833370869 0.1526717783915105 0.1553675545029635 0.15559400990812564 0.1540490826313857 0.15457395266285334 0.15941049590429524 0.15061826980714818 0.1588320209344871 0.15214313703390048 0.15146267992748766 0.15681943723096944 0.15861052247871915 0.1578970864680077 0.1486044425223474
13 169 0.15560179832348342 0 0 0.1518524336622006 0.15475710377307053 0.15957773207402257 0.1522516535014524 0.1519464572333301 0.15719242710355824 0.15507916291290522 0.15780003018522845 0.1556659104233531 0.15174964275043507 0.15136901511294565 0.1527545381015113 0.15440028473098366 0.15240280109401033 0.1538269108271099 0.15696759853592357 0.14933788410642396 0.15804353712484134 0.15116026454729403 0.1502068509703797 0.15449185804203125 0.15745395807517845 0.15529918660647782 0.1470605946783809
14 182 0.15967493725965465 0 0 0.15552207655965403 0.15913710095108327 0.16434201575917778 0.15608323592988618 0.15540892784291482 0.16080449447948197 0.1571819298831513 0.16259466012298912 0.15992828016151653 0.15683445161682955 0.15514191002933223 0.1563930826051536 0.15816051582933585 0.1561249134320724 0.15633580749851003 0.1616690320361679 0.15319834308029515 0.1614565840590821 0.1552601725407243 0.154192082618512 0.1606768605626666 0.1623155869904109 0.16059184855353498 0.14944387065712827
15 195 0.15745970372366502 0 0 0.15396322521203673 0.1560121261757059 0.16280814703371943 0.1536798345163241 0.15384750122661536 0.15828149892494153 0.1552719336830754 0.16118425145470774 0.15788560718653563 0.15547531391714278 0.1526498405440082 0.1541714336518711 0.1548391267837978 0.15317386725949125 0.15421470247545743 0.15952049644406027 0.14824490637390672 0.1587781653369908 0.15352250407884238 0.151849165205721 0.1586457116820076 0.15968886027809798 0.15873264156151293 0.14678981990203394
16 208 0.1524860311278174 0 0 0.148853372658519 0.1505560871859573 0.15785868369606812 0.14815054672248168 0.14870560873576416 0.15304029884060333 0.15038610361138918 0.15642856239234995 0.1523081495395543 0.15020259007271147 0.14783301890802214 0.14896586364380018 0.14962404933643178 0.14802907303721202 0.14911725169591883 0.15452538599661844 0.14361101565925732 0.15435470280421718 0.14822851481114654 0.1484542505539514 0.15272292696127146 0.154305483304481 0.15395817819572288 0.142468470925147
17 221 0.14579734994540433 0 0 0.14185388691828968 0.1436037657803181 0.15104649879233134 0.14219739403424472 0.14193667984303862 0.14605703246605908 0.14240319905383825 0.14920916498962902 0.14485379556509323 0.14399280098959202 0.1407926888793806 0.14248183930211625 0.1429002173501191 0.14129735596754908 0.14314131010290682 0.14754867869154423 0.1373152198811649 0.14730814928744818 0.14149416459592032 0.14138404645500732 0.14622622568293805 0.14736076716187088 0.14614439813081181 0.13606188857622623
18 234 0.13883547892452852 0 0 0.13453281794024613 0.13653357931617685 0.14299588895379894 0.1346794200444902 0.13479403413928162 0.138809324334206 0.13554557873637016 0.14177432689537606 0.13765486873218444 0.13897434045397877 0.13367912790698708 0.13589829300233766 0.1360513411641235 0.13434824414110877 0.1361826925847145 0.14027465896001662 0.13065199413377349 0.14033608334691575 0.1349458838174367 0.13352959839187398 0.13938703298421493 0.14036127072151666 0.13901660533142524 0.12913836162738881
19 247 0.1328152134389968 0 0 0.12823276329501093 0.1308445840175691 0.13666789623522474 0.12829662648430118 0.12890066407637896 0.1330785253648411 0.12981452817242056 0.1352094338992893 0.13082517810023678 0.13394637501870435 0.12768528944503818 0.1302779476477388 0.12990981688969822 0.12838518235948468 0.128361341407736 0.134257926786442 0.12491906720681124 0.13431946562768943 0.12868086925124966 0.12781600174456798 0.1333196220133425 0.13452557198476442 0.1328324104971432 0.12380922921712928
20 260 0.13116220901803682 0 0 0.12595563421768322 0.129380477182275 0.1337272944462426 0.1260430932034314 0.1269147189156217 0.1316770066274664 0.12788245279816157 0.13328577331465494 0.1293733284702529 0.1334014909206592 0.12609229634237634 0.1289799551226646 0.12809416347240773 0.12610186156233347 0.12666514816881982 0.1328434142604646 0.12531074441057088 0.13229487660713768 0.12783207486837658 0.12621980925466827 0.13117389548303582 0.1326596394512692 0.13190612505408478 0.12234317896717375
21 273 0.13132534704270746 0 0 0.1263462754355082 0.1294641970318954 0.13367392380785897 0.12576572584016618 0.1268675415750666 0.13181195419421549 0.12746086337123924 0.1335643075897204 0.12934533587733466 0.132633544826812 0.1259118077388489 0.12926151744374983 0.12789981696275257 0.12702827637481207 0.12596256487632035 0.13318375830069432 0.12700834098797326 0.13247002885913758 0.1269272418123287 0.12589502872508787 0.13128103747813755 0.1326168335886031 0.13192636203307695 0.12244511806873211
22 286 0.12691237677323033 0 0 0.12073686270976143 0.12493778589383916 0.1285769393114674 0.12077164631323273 0.12268850175810583 0.1277948593491028 0.12317787820600914 0.1293360887212484 0.12492800329602423 0.12796565988482622 0.1213967402901475 0.12520597154369198 0.12361423896932286 0.12170840543797742 0.12213422065685099 0.12848663252229384 0.12324342999022449 0.12779819044471818 0.12210045959699783 0.12127664996687246 0.1272832116951075 0.12786759425187974 0.12747939679399972 0.11784147226151241
23 299 0.11952322074493776 0 0 0.11343235173495576 0.11744111184597064 0.1207101093308898 0.11351821806613205 0.11465175376277402 0.12051205728497706 0.11477554575702088 0.12092410558279078 0.11812886974729771 0.1205078051032884 0.11368224663276501 0.11731045201795957 0.11662318786271898 0.11475198957951503 0.11453228360549016 0.12117146358472125 0.1163245168930641 0.12041533079430593 0.11516457964518333 0.11423590362277167 0.1196105042208032 0.12013645082536076 0.12001447391335616 0.1105695437531554
24 312 0.11389745656988881 0 0 0.1082508059460346 0.11018720193546634 0.1146273452980354 0.10826567235297206 0.10844953118206223 0.11461256385473366 0.1087470061001643 0.11573517863539502 0.11261349371767004 0.11455920888278065 0.10848960045675811 0.11182033102124626 0.11156777677940032 0.10982324977923297 0.10895146375030691 0.11537730896023561 0.1108340848735905 0.11426377741948224 0.109322805817659 0.10912727823134673 0.11398142342575227 0.11446967585822852 0.11378962240417179 0.10466288104544177
25 325 0.11218810258983478 0 0 0.10678146984067759 0.10798762510394604 0.11207712558842191 0.10640428132487449 0.10631719932391388 0.11198987693457522 0.107357267244654 0.11447398258782585 0.11110254816514104 0.11232417543358574 0.10739929701037837 0.1101338103112535 0.10955778441362138 0.1077403319845113 0.10733230499632435 0.11281838509381265 0.10911430468120006 0.11230795654371774 0.10766858798086736 0.10730893408850356 0.1121291007934133 0.11276398752058248 0.11227884293014984 0.10349875793791354
26 338 0.11015030616682299 0 0 0.10482088461981645 0.10571107750967745 0.11005633803070636 0.10381684857855641 0.1038278504238253 0.10920342554987242 0.10509979148569183 0.11081010650616227 0.10919698717194914 0.1106608408863511 0.10554032956658915 0.1084689740074949 0.10839252872800324 0.10653695154484474 0.10580234861887142 0.11090554136352854 0.10689526605716497 0.11088768905392622 0.10572413399668489 0.10508983581405384 0.11112179328865056 0.11038119134736234 0.10999754244074607 0.10133046918540196
27 351 0.10678560999985112 0 0 0.10135981908086095 0.10214150151064949 0.10652157470916628 0.10039593071935037 0.10036174559367488 0.10511924878054256 0.10183359605618968 0.10739179158486277 0.10540517854491692 0.10607720470523264 0.10235669602142773 0.10467069330818231 0.10578334368484449 0.1027761849990042 0.10286719480068278 0.10807494973373982 0.10371893202808076 0.10751327766261835 0.1018938742133265 0.10178367770575988 0.10864597243553348 0.10705708812538374 0.10617870606506896 0.09813435613376471
28 364 0.10325116454154273 0 0 0.09773638157685482 0.09836851196309931 0.10251249025310252 0.09730239702071028 0.0959208474307503 0.10175898856675293 0.09865306232016097 0.1041172469219495 0.10149522041097178 0.10233501344158787 0.09921769342940087 0.10071458878773946 0.10237045399017349 0.09870290001337109 0.0985907094671369 0.10495206274380744 0.10033437326954592 0.10378703437025405 0.09856600479565512 0.09851818459664412 0.10541522231720975 0.10337045074775936 0.10245649512460117 0.09505543083802982
29 377 0.10086383181074556 0 0 0.09595410487951314 0.09605524838179122 0.09976685894531952 0.09480850734118307 0.09371447446681914 0.09865235714282954 0.0961865748940489 0.1020066137355227 0.0991560946424702 0.10059621148719274 0.09676885492703649 0.09864670720118142 0.09994457856767971 0.09628690955073896 0.09623291574976756 0.10279844912413924 0.09773897026799169 0.10103265239694997 0.09654313149225924 0.09621998966010628 0.10304486528701674 0.10109287645571498 0.09916205495453871 0.09334203412055887
30 390 0.09632992292875012 0 0 0.09183171335449539 0.09062422410549291 0.0951039855382884 0.09056151521644024 0.08932895230941168 0.09359956498619897 0.09200495649668067 0.0964008257827752 0.09461850740200917 0.09645970911918172 0.09235062341311462 0.09420260203244342 0.09599887597492882 0.0921588259722497 0.09084806162765519 0.09745081334686892 0.09289572497085238 0.09652786280345757 0.0920714089621115 0.09181144499946649 0.09838018275517678 0.09671653791420637 0.09519599117094696 0.08844810317059426
31 403 0.09490970214741118 0 0 0.09035704424616221 0.08905348443503101 0.09363211436917271 0.08954799831427689 0.08766377780287242 0.09237148011421543 0.09033184479333935 0.09494063423021115 0.09279649823370212 0.09422920986407024 0.09113896322125013 0.09233698271928237 0.09508055826999331 0.09063837485933857 0.08943723822389629 0.09715694726863336 0.09104780334156377 0.09470032887692395 0.09079063255551136 0.09039975410711203 0.09641268206217488 0.0950133193059009 0.09371744603408608 0.08727836783621079
32 416 0.09017538256394114 0 0 0.08572898154422541 0.08325646796743405 0.08927933936331237 0.08528434735362357 0.08306820271919119 0.08780523884435891 0.08581576530810653 0.09019262349290533 0.08824415176448719 0.08953564745076446 0.08608583307768582 0.0877943339264405 0.09051966766299416 0.08583596187526842 0.0843610386430214 0.09222624255638828 0.08619044310324185 0.0900495651547783 0.08612899163308413 0.08574843406980717 0.09143825823473496 0.09034084848807793 0.0884350768405013 0.08296248972290088
33 429 0.08635306759095121 0 0 0.08164037890131987 0.07937953538899457 0.08511457100783017 0.08167862178039312 0.07931237303082465 0.08457515988319879 0.08216942086101678 0.08636781000496789 0.08426341600322604 0.08547326268630896 0.08176217159520373 0.08363821332967045 0.08690523280659757 0.08217804384005922 0.08088991220451906 0.0878291711247541 0.0824588546229108 0.08609611586398754 0.08196975576352118 0.08227249341884249 0.08792722724776109 0.08658299115257248 0.08470209915607031 0.08068580000631462
34 442 0.08343181413704545 0 0 0.07883912992417764 0.07656592006991435 0.08208709565146807 0.07800289227052094 0.07660064461963317 0.08219545611298718 0.07903596091757385 0.08380543073166896 0.08113926909697576 0.08262447104893132 0.07861667494326434 0.08023290262081878 0.08399096163853022 0.07931683813768328 0.07801539664834536 0.08495684376554488 0.07969338857958803 0.08312907818239106 0.07949374878881972 0.07955269158800521 0.08442729292848607 0.08364203130999531 0.08181843190348542 0.07793161851132856
35 455 0.07944138346526039 0 0 0.07513389433709815 0.0728473010859242 0.07821636863513134 0.07410305419038596 0.07279917064384128 0.07813381505719776 0.07514764372563579 0.07952642505243947 0.07730010674403152 0.07884496161397649 0.07422130102486368 0.07647471093713047 0.07994698666530092 0.07564145196906556 0.07465344919258748 0.08099561295094099 0.0740850197037802 0.07925479437570472 0.07554287094733168 0.0758252778855227 0.08045845460883373 0.07989383751197347 0.0779243446171872 0.07415893257083453
36 468 0.07601516479245543 0 0 0.07135020476021456 0.07000422571348776 0.074692803277456 0.07093009742933729 0.06975337644635392 0.07487646479455108 0.07166175980871042 0.07591885001488188 0.07326433461251015 0.07536635134552366 0.07053076947679282 0.07372748841793926 0.07549204528998021 0.07222629168620348 0.07069037980741905 0.07763423771466933 0.07060153140501396 0.07668572290144587 0.07286896644992236 0.07244686119527415 0.07700257559072313 0.07644334383972935 0.07449437818616077 0.07087234068610226
37 481 0.07569011866980607 0 0 0.07156691525252344 0.06938403177118199 0.0747082747189709 0.07062658580218274 0.06955100330663282 0.07466149351126537 0.07049451289605105 0.07580517819378493 0.07293572202682545 0.07516763612990641 0.06999891311987363 0.07363818967475397 0.07498254867903548 0.07212860658289977 0.07001228868728096 0.07730029107544836 0.06977754697908316 0.07638175549637423 0.07354994623674158 0.07228171909267667 0.07571201114140762 0.07578032582509193 0.07399381945441433 0.07057528711457241
38 494 0.07496292422981736 0 0 0.07140265492441238 0.06874291597405305 0.07407034413355901 0.07029725889943614 0.06867495557000954 0.07388193992411782 0.06932737877403373 0.07503369062852068 0.07144909989036727 0.0747436515310653 0.06898582854957615 0.07322605719116022 0.07419181397467572 0.0713167807546358 0.06951124128951187 0.07649554513925226 0.06908634796127541 0.07589619841079807 0.07336472563577327 0.0714340875237192 0.07488709114422742 0.07510752456784732 0.07325972065465833 0.06966172349210568
39 507 0.07044923282843343 0 0 0.0671038367181499 0.06472625820544961 0.069319115563182 0.06581558713880292 0.06436006013631117 0.0693784857815703 0.06421710864505785 0.07055941210290839 0.0671966244505659 0.07069109876260118 0.06400529914603965 0.06854146260333865 0.06966438574141548 0.067088664896452 0.06546075441501645 0.07185149783587028 0.06538141113200903 0.0710551678482911 0.06945619234044365 0.06707611133461208 0.0704791179803026 0.07023715133264717 0.06831661429187051 0.06573902893785723
40 520 0.06839511701335536 0 0 0.06515169460155676 0.06270406796005445 0.06724507350376595 0.06419615332963606 0.06252046001296356 0.06716508990209714 0.062029830709622535 0.06766534661588215 0.065912150735482 0.06818266239703369 0.06199364239376457 0.0663543394804489 0.06750401499148213 0.0654847294697441 0.06339356531464801 0.0695581473460874 0.06345235099876308 0.06911121762385175 0.0675983874206222 0.06486807737702313 0.06810576663426571 0.06803069181021544 0.06653642158014682 0.06355121924493713
41 533 0.06724655080319725 0 0 0.06382990888323886 0.06180050996580881 0.06603186574336069 0.06292876634142097 0.06137471091762658 0.0660469325898179 0.060748894891895215 0.06647080002565686 0.06518304031338383 0.06685995277105605 0.060921390516591144 0.06527490844429239 0.0657704969415706 0.06411293611732403 0.06244643920343733 0.06855004494374096 0.061808798593952885 0.06812803958618864 0.06637090065051689 0.0637267557570472 0.06716586402622707 0.06677454643402621 0.06569563392403023 0.062381238112365185
42 546 0.06382962452284763 0 0 0.06008181433347557 0.058338427112815665 0.06233628775142556 0.05964840026460431 0.058172340378548626 0.06250711981829671 0.05699406511390692 0.06284409262807818 0.061877868126110326 0.06327312317505848 0.057732301241044046 0.06211487889608956 0.06256712015451948 0.06075536309909632 0.05957528665708266 0.06484006822652238 0.0585062609076883 0.06493023825210426 0.06332905898701752 0.06024145365992825 0.06382152449506201 0.06344130830204375 0.06229497322517737 0.05916565378352777
43 559 0.060825518098643845 0 0 0.0567401514533961 0.05534962010706562 0.05902387687749174 0.05667673770929235 0.055624307920587826 0.05956570026927022 0.054289246824856266 0.05931185062065311 0.0589046348309652 0.06053463954855715 0.05498314417169635 0.059061316458521404 0.05960037806199294 0.05732901334615438 0.0568405002108972 0.06177030902660142 0.05571677369193362 0.06204783621443616 0.0602575515617247 0.05737399111664499 0.06111331835058034 0.06053024728735152 0.05893562803304124 0.056462439971294104
44 572 0.05666532595500983 0 0 0.053015318781975705 0.05167589113752941 0.054892454346524476 0.05272130614942666 0.051769154887689815 0.05563432537424509 0.0502912940572523 0.055344992171355 0.0547266755068318 0.05626122276120085 0.05101230241103366 0.05499227317402904 0.055028999949327514 0.052853756839465325 0.05287170348093421 0.05759245372970384 0.05158002529264827 0.05779042049234225 0.05592938835206019 0.05359938860813517 0.05661560782163853 0.05626100757224757 0.05494846516240386 0.052415813921452274
45 585 0.053052000895220774 0 0 0.049710259819838565 0.04773644099140747 0.051464401070764755 0.049279658955733545 0.04831957467846411 0.05191816926615953 0.046997242494103746 0.05176627847695207 0.05116051029266538 0.05256686173992909 0.04767187944197707 0.05142255541086531 0.05129563466274632 0.049287683485370916 0.0491127580805971 0.05387494956439475 0.04826555957217786 0.05425591158928576 0.05237562975081217 0.049894085177777686 0.05301843077887402 0.052705344732462724 0.05172080397587731 0.04931782717089598
46 598 0.049396417939814835 0 0 0.04615935138220358 0.04439899290674822 0.04787973262718062 0.045864304684372977 0.04467884508113923 0.048304634236462266 0.04330799918827839 0.04781123763468449 0.047649169236789975 0.04878408903405886 0.044445688545997813 0.04781804551783679 0.04766132427642124 0.045820351520343285 0.04553610069390409 0.05010648827090693 0.0449016240767181 0.05024681233756432 0.04855254866911912 0.04683845879776531 0.0494544079250009 0.04897349800235111 0.04835070881635103 0.04586470777520488
47 611 0.04643854958437242 0 0 0.043112718036882484 0.0419446860271689 0.045215617254320425 0.042887732109064054 0.04169106945277033 0.045284230107517164 0.04050230934236876 0.04492407517736175 0.04465719104096551 0.0456915524585768 0.04174451351087908 0.04504408622033674 0.04492089678991955 0.04304733112770507 0.04275801032214407 0.047107209240062446 0.04205186917280948 0.04713472538257222 0.045513118973477026 0.0439560298188164 0.04651116256880373 0.045849746396404864 0.04539375834341434 0.04358434445793148
48 624 0.044243625302022686 0 0 0.041247505293469953 0.039678828700531514 0.04282093401717395 0.04086110439362881 0.039818608919303854 0.042893216015368336 0.03855990979121624 0.042910579361755734 0.04230863257864741 0.04349135265492748 0.03980063497689466 0.04291778905830333 0.04254506327647886 0.04109210709309699 0.04026801616547944 0.04474495849982617 0.04009487176098446 0.04494804714704779 0.04351901645035444 0.04156062925461459 0.044343427119294385 0.043788566787773896 0.04351141517181468 0.04156305815367819
49 637 0.04161279106592732 0 0 0.03863916104050165 0.03725587947347682 0.04026951730753702 0.03837896253939417 0.03717334657657296 0.040203945754063795 0.036176677305336385 0.04033763901253159 0.03980178975229912 0.04110874952993717 0.03758939503799897 0.04049407487746156 0.040071754975623215 0.03863415206210381 0.03766542906821242 0.04210753676714126 0.037821231752361115 0.04203801271599055 0.040738532644587294 0.038942506957899296 0.04150450646818514 0.04103756893669211 0.04056173164005634 0.03891083254906815
50 650 0.03833447064598019 0 0 0.035446585900709364 0.034316070045883065 0.03730373717542665 0.03516796751056649 0.0342414797042068 0.03684451386158929 0.03314904812189538 0.0369128779490983 0.03657904895232433 0.037692554482526154 0.03467269515435513 0.037182707723665887 0.03710888862010689 0.03564233364636086 0.03444876164524459 0.038767837630517575 0.03458836874263071 0.03868725082758969 0.03753400095982874 0.03556406481481814 0.038093924965158156 0.03781681942546111 0.03732926573210493 0.03571859357495928
51 663 0.035234304047804685 0 0 0.03235377170455021 0.03144224820926519 0.03407893098734841 0.03220321891622594 0.03162291766568762 0.03375993007089991 0.030416181370868524 0.03371069291490277 0.03357813213338809 0.034602020198120406 0.031520474130686406 0.03412103220770867 0.034135767004681246 0.03302917097033995 0.03154333699756932 0.035830405852375104 0.03169059006869545 0.03544777657773268 0.03446831256664275 0.03257387207338142 0.034919720215518014 0.034721726152628876 0.03445957891948384 0.0328820422377843
52 676 0.03345750638260801 0 0 0.030839100757313262 0.03000419773658743 0.032274747652846617 0.030369917116770687 0.030050338772819492 0.03199070765565561 0.02897919703069774 0.032003779571167915 0.031794951329339155 0.033025580893877096 0.029938171827078766 0.03242344656912676 0.03208650849876073 0.0312566605661629 0.029864191569288098 0.03389858332866951 0.030089474862163835 0.03371537167001111 0.0326723971625818 0.03086135973458116 0.03323712347405441 0.032988540929734224 0.03258351405428199 0.031196674013392288
53 689 0.03203137971806466 0 0 0.02951513555929481 0.028728115194228777 0.03079015315320696 0.0290646898697751 0.0286869245182978 0.03061408278661008 0.02744247054495239 0.0306251027039805 0.03020755062626011 0.031464323096285156 0.028565163819279676 0.030953759355921942 0.0305170556669849 0.029932884819286878 0.028391280365215724 0.03252269675866958 0.028717236594755474 0.03237486149161841 0.03141300073834054 0.0296018924623625 0.03155119489801733 0.03177573656797229 0.031324742992605126 0.029686244191847233
54 702 0.031343917772070996 0 0 0.02886564953657141 0.028034621509658027 0.030057254993282916 0.028690532179340304 0.02814060184124207 0.030133934577274306 0.026838914888983656 0.02991060957236039 0.029588373866949055 0.03074277303501503 0.027710461300677412 0.03057511729850973 0.029788938063603214 0.02935358517667115 0.027615182514467453 0.03184080149450608 0.028041940544726703 0.03158762112273565 0.030733060892747497 0.028988018152990125 0.030839366607107194 0.031082395118964226 0.030520244953646063 0.029077825123645495
55 715 0.032506698871232795 0 0 0.029879931710769272 0.02888961291569008 0.03129072544512974 0.02979427567124379 0.029090794221082888 0.03115497607117009 0.02780793872206942 0.030976838740173124 0.030733249087163766 0.03179990139390031 0.028752122770719715 0.03176842896362271 0.030928223145452037 0.030436604384397017 0.028883442035647907 0.03300236078018524 0.029041325018934225 0.032483789208741655 0.03300172120403585 0.0301516454456338 0.0319664217968288 0.032573385703087356 0.03155946093691411 0.029913956148291083
56 728 0.033255921157977195 0 0 0.03047352926613055 0.02966045071407638 0.03205834154393463 0.03049747727194561 0.029642729780708876 0.0317357736977751 0.028375003198552375 0.03158957604661769 0.031309800005313526 0.03265886711616995 0.029310857593746676 0.032421012539230354 0.03151330189027459 0.03125503584349914 0.029682288444503893 0.03389811811795584 0.02966692964150252 0.03326795098559784 0.034037758423289294 0.030920740279085458 0.03260577400787234 0.03333745672526056 0.03218478207002298 0.03070568810289752
57 741 0.03448542366610421 0 0 0.03179878566886532 0.03055304603107473 0.03310576469925848 0.03160800699762688 0.030740810434443176 0.032937819261346805 0.029279254874575777 0.03269391153393111 0.032632396450711275 0.03381673156802689 0.030291202049309334 0.03396770349285052 0.03270974436380413 0.032483088526173945 0.030827553234761603 0.03514478778958259 0.03045002423909599 0.03443775125765469 0.03572633504524156 0.03186048000175008 0.03395233571343708 0.03471122929789243 0.033392605820273924 0.03181496250481908
58 754 0.0345535829323483 0 0 0.03205406757684968 0.0305577146442715 0.03329604620164815 0.03165385565103983 0.030764153787557674 0.03293723325101195 0.02918840600602413 0.0327189943069816 0.03274301611103739 0.033716010189463116 0.03035703100012263 0.03408090311486962 0.032675262216535196 0.0324753694013603 0.031014040183424043 0.03531931104309029 0.030591774178354007 0.0343812993843502 0.03588017506642245 0.03191898710657154 0.03403291628295762 0.034718882108116675 0.03342725323230034 0.0317760560589259
59 767 0.034266585629834256 0 0 0.031910176176875485 0.03032502379716299 0.03319892354278639 0.031375028106727966 0.030436031430123862 0.032697700203433835 0.028898917111476154 0.032325457204487 0.032509804518270756 0.03347951115559682 0.030017193738791987 0.033705404484575104 0.032325967202776196 0.03216136890858732 0.03074423496388808 0.0352000236645238 0.030224409684692616 0.03399721938874547 0.03549435210393019 0.03155457074089914 0.033879038812589704 0.03439283042047251 0.03302258969463794 0.03142440647890292
